时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
1580,2.5499985683,2.5499978827,2.5499949973,2.5499865545,2.5499633783,2.5499024591,2.5497495089,2.5493839905,2.5485546438,2.5467709570,2.5431381894,2.5361347203,2.5233531115,2.5012569261,2.4650318420,2.4086129609,2.3249322167,2.2063400788,2.0450042501,1.8328103291,1.5595007743
1581,2.5499985559,2.5499978653,2.5499949601,2.5499864645,2.5499631583,2.5499019364,2.5497483184,2.5493814108,2.5485493503,2.5467607002,2.5431194610,2.5361025390,2.5233011262,2.5011780357,2.4649194306,2.4084626353,2.3247436764,2.2061185597,2.0447609658,1.8325615179,1.5592651696
1582,2.5499985434,2.5499978478,2.5499949226,2.5499863740,2.5499629374,2.5499014116,2.5497471235,2.5493788233,2.5485440435,2.5467504227,2.5431007028,2.5360703191,2.5232490969,2.5010991029,2.4648069887,2.4083123029,2.3245551628,2.2058971045,2.0445177780,1.8323128220,1.5590296797
1583,2.5499985308,2.5499978302,2.5499948849,2.5499862829,2.5499627153,2.5499008845,2.5497459244,2.5493762280,2.5485387235,2.5467401244,2.5430819148,2.5360380607,2.5231970235,2.5010201276,2.4646945164,2.4081619639,2.3243666760,2.2056757133,2.0442746865,1.8320642413,1.5587943045
1584,2.5499985182,2.5499978124,2.5499948470,2.5499861914,2.5499624922,2.5499003553,2.5497447211,2.5493736249,2.5485333903,2.5467298053,2.5430630971,2.5360057638,2.5231449061,2.5009411099,2.4645820137,2.4080116183,2.3241782160,2.2054543860,2.0440316913,1.8318157756,1.5585590437
1585,2.5499985054,2.5499977945,2.5499948089,2.5499860994,2.5499622680,2.5498998239,2.5497435135,2.5493710140,2.5485280438,2.5467194655,2.5430442495,2.5359734284,2.5230927448,2.5008620499,2.4644694808,2.4078612662,2.3239897828,2.2052331227,2.0437887924,1.8315674250,1.5583238974
1586,2.5499984925,2.5499977765,2.5499947705,2.5499860068,2.5499620428,2.5498992903,2.5497423016,2.5493683952,2.5485226840,2.5467091049,2.5430253722,2.5359410544,2.5230405396,2.5007829476,2.4643569176,2.4077109077,2.3238013766,2.2050119233,2.0435459896,1.8313191892,1.5580888654
1587,2.5499984796,2.5499977584,2.5499947318,2.5499859138,2.5499618164,2.5498987545,2.5497410854,2.5493657687,2.5485173109,2.5466987235,2.5430064651,2.5359086420,2.5229882905,2.5007038030,2.4642443243,2.4075605427,2.3236129972,2.2047907877,2.0433032829,1.8310710681,1.5578539475
1588,2.5499984665,2.5499977401,2.5499946930,2.5499858202,2.5499615890,2.5498982164,2.5497398649,2.5493631343,2.5485119246,2.5466883213,2.5429875282,2.5358761912,2.5229359975,2.5006246164,2.4641317009,2.4074101714,2.3234246447,2.2045697160,2.0430606721,1.8308230618,1.5576191436
1589,2.5499984534,2.5499977217,2.5499946538,2.5499857262,2.5499613606,2.5498976762,2.5497386401,2.5493604921,2.5485065249,2.5466778982,2.5429685616,2.5358437018,2.5228836607,2.5005453876,2.4640190474,2.4072597938,2.3232363192,2.2043487082,2.0428181574,1.8305751699,1.5573844536
1590,2.5499984401,2.5499977032,2.5499946145,2.5499856316,2.5499611310,2.5498971337,2.5497374109,2.5493578419,2.5485011119,2.5466674543,2.5429495651,2.5358111741,2.5228312802,2.5004661167,2.4639063640,2.4071094100,2.3230480207,2.2041277641,2.0425757384,1.8303273926,1.5571498774
1591,2.5499984268,2.5499976846,2.5499945749,2.5499855365,2.5499609003,2.5498965890,2.5497361774,2.5493551839,2.5484956856,2.5466569895,2.5429305388,2.5357786079,2.5227788559,2.5003868039,2.4637936508,2.4069590200,2.3228597492,2.2039068839,2.0423334153,1.8300797295,1.5569154148
1592,2.5499984134,2.5499976658,2.5499945351,2.5499854409,2.5499606686,2.5498960420,2.5497349396,2.5493525180,2.5484902458,2.5466465039,2.5429114828,2.5357460033,2.5227263879,2.5003074492,2.4636809077,2.4068086238,2.3226715047,2.2036860674,2.0420911879,1.8298321807,1.5566810657
1593,2.5499983998,2.5499976469,2.5499944950,2.5499853448,2.5499604357,2.5498954928,2.5497336975,2.5493498442,2.5484847928,2.5466359974,2.5428923969,2.5357133603,2.5226738763,2.5002280525,2.4635681349,2.4066582217,2.3224832872,2.2034653147,2.0418490561,1.8295847461,1.5564468301
1594,2.5499983862,2.5499976279,2.5499944547,2.5499852482,2.5499602017,2.5498949414,2.5497324510,2.5493471625,2.5484793263,2.5466254701,2.5428732812,2.5356806789,2.5226213210,2.5001486141,2.4634553323,2.4065078135,2.3222950969,2.2032446257,2.0416070198,1.8293374254,1.5562127078
1595,2.5499983725,2.5499976087,2.5499944141,2.5499851510,2.5499599667,2.5498943877,2.5497312001,2.5493444729,2.5484738464,2.5466149218,2.5428541358,2.5356479592,2.5225687221,2.5000691339,2.4633425002,2.4063573994,2.3221069336,2.2030240004,2.0413650791,1.8290902187,1.5559786986
1596,2.5499983586,2.5499975894,2.5499943733,2.5499850533,2.5499597305,2.5498938317,2.5497299448,2.5493417753,2.5484683532,2.5466043526,2.5428349605,2.5356152010,2.5225160797,2.4999896119,2.4632296385,2.4062069794,2.3219187975,2.2028034387,2.0411232338,1.8288431258,1.5557448025
1597,2.5499983447,2.5499975700,2.5499943322,2.5499849551,2.5499594932,2.5498932735,2.5497286851,2.5493390697,2.5484628465,2.5465937625,2.5428157554,2.5355824046,2.5224633937,2.4999100484,2.4631167474,2.4060565536,2.3217306885,2.2025829407,2.0408814838,1.8285961467,1.5555110193
1598,2.5499983307,2.5499975504,2.5499942909,2.5499848564,2.5499592548,2.5498927130,2.5497274211,2.5493363562,2.5484573263,2.5465831515,2.5427965204,2.5355495698,2.5224106642,2.4998304432,2.4630038268,2.4059061220,2.3215426067,2.2023625064,2.0406398290,1.8283492811,1.5552773489
1599,2.5499983165,2.5499975307,2.5499942493,2.5499847571,2.5499590153,2.5498921502,2.5497261526,2.5493336347,2.5484517927,2.5465725195,2.5427772557,2.5355166967,2.5223578913,2.4997507965,2.4628908769,2.4057556846,2.3213545521,2.2021421357,2.0403982695,1.8281025290,1.5550437912
1600,2.5499983023,2.5499975109,2.5499942075,2.5499846573,2.5499587747,2.5498915851,2.5497248798,2.5493309051,2.5484462456,2.5465618665,2.5427579611,2.5354837853,2.5223050750,2.4996711083,2.4627778977,2.4056052417,2.3211665248,2.2019218285,2.0401568051,1.8278558904,1.5548103461
1601,2.5499982879,2.5499974910,2.5499941654,2.5499845570,2.5499585329,2.5498910177,2.5497236024,2.5493281676,2.5484406850,2.5465511926,2.5427386368,2.5354508356,2.5222522153,2.4995913787,2.4626648892,2.4054547931,2.3209785247,2.2017015849,2.0399154358,1.8276093650,1.5545770134
1602,2.5499982735,2.5499974709,2.5499941230,2.5499844561,2.5499582900,2.5498904480,2.5497223207,2.5493254221,2.5484351110,2.5465404977,2.5427192825,2.5354178476,2.5221993123,2.4995116077,2.4625518517,2.4053043390,2.3207905519,2.2014814049,2.0396741614,1.8273629528,1.5543437931
1603,2.5499982589,2.5499974506,2.5499940804,2.5499843547,2.5499580460,2.5498898761,2.5497210345,2.5493226685,2.5484295234,2.5465297818,2.5426998985,2.5353848214,2.5221463659,2.4994317954,2.4624387850,2.4051538794,2.3206026063,2.2012612884,2.0394329820,1.8271166538,1.5541106851
1604,2.5499982443,2.5499974303,2.5499940376,2.5499842528,2.5499578008,2.5498893018,2.5497197439,2.5493199069,2.5484239223,2.5465190449,2.5426804846,2.5353517570,2.5220933763,2.4993519419,2.4623256893,2.4050034144,2.3204146882,2.2010412353,2.0391918973,1.8268704677,1.5538776891
1605,2.5499982295,2.5499974097,2.5499939945,2.5499841503,2.5499575545,2.5498887251,2.5497184488,2.5493171372,2.5484183076,2.5465082870,2.5426610409,2.5353186543,2.5220403434,2.4992720471,2.4622125647,2.4048529440,2.3202267973,2.2008212458,2.0389509075,1.8266243945,1.5536448051
1606,2.5499982147,2.5499973891,2.5499939511,2.5499840473,2.5499573070,2.5498881462,2.5497171492,2.5493143595,2.5484126794,2.5464975080,2.5426415673,2.5352855133,2.5219872673,2.4991921112,2.4620994112,2.4047024683,2.3200389339,2.2006013197,2.0387100123,1.8263784340,1.5534120330
1607,2.5499981997,2.5499973683,2.5499939075,2.5499839437,2.5499570584,2.5498875649,2.5497158452,2.5493115736,2.5484070376,2.5464867081,2.5426220640,2.5352523342,2.5219341481,2.4991121343,2.4619862288,2.4045519873,2.3198510979,2.2003814570,2.0384692117,1.8261325863,1.5531793727
1608,2.5499981846,2.5499973474,2.5499938636,2.5499838395,2.5499568086,2.5498869813,2.5497145366,2.5493087797,2.5484013823,2.5464758870,2.5426025307,2.5352191169,2.5218809857,2.4990321162,2.4618730177,2.4044015012,2.3196632893,2.2001616577,2.0382285057,1.8258868511,1.5529468240
1609,2.5499981694,2.5499973263,2.5499938194,2.5499837348,2.5499565577,2.5498863953,2.5497132236,2.5493059777,2.5483957133,2.5464650449,2.5425829676,2.5351858614,2.5218277802,2.4989520573,2.4617597779,2.4042510098,2.3194755081,2.1999419218,2.0379878942,1.8256412283,1.5527143869
1610,2.5499981541,2.5499973051,2.5499937750,2.5499836296,2.5499563056,2.5498858070,2.5497119060,2.5493031675,2.5483900307,2.5464541818,2.5425633747,2.5351525678,2.5217745317,2.4988719573,2.4616465095,2.4041005134,2.3192877545,2.1997222493,2.0377473770,1.8253957180,1.5524820612
1611,2.5499981387,2.5499972837,2.5499937303,2.5499835238,2.5499560523,2.5498852164,2.5497105839,2.5493003492,2.5483843345,2.5464432975,2.5425437519,2.5351192360,2.5217212402,2.4987918166,2.4615332125,2.4039500120,2.3191000283,2.1995026401,2.0375069542,1.8251503199,1.5522498468
1612,2.5499981232,2.5499972622,2.5499936853,2.5499834175,2.5499557979,2.5498846233,2.5497092573,2.5492975228,2.5483786247,2.5464323922,2.5425240993,2.5350858661,2.5216679056,2.4987116350,2.4614198871,2.4037995055,2.3189123297,2.1992830942,2.0372666257,1.8249050339,1.5520177436
1613,2.5499981076,2.5499972406,2.5499936401,2.5499833105,2.5499555423,2.5498840279,2.5497079262,2.5492946882,2.5483729012,2.5464214657,2.5425044169,2.5350524580,2.5216145281,2.4986314127,2.4613065332,2.4036489942,2.3187246586,2.1990636116,2.0370263913,1.8246598600,1.5517857515
1614,2.5499980919,2.5499972188,2.5499935946,2.5499832031,2.5499552855,2.5498834301,2.5497065905,2.5492918454,2.5483671640,2.5464105182,2.5424847045,2.5350190119,2.5215611077,2.4985511496,2.4611931509,2.4034984779,2.3185370151,2.1988441923,2.0367862510,1.8244147981,1.5515538703
1615,2.5499980760,2.5499971969,2.5499935488,2.5499830950,2.5499550276,2.5498828300,2.5497052502,2.5492889944,2.5483614131,2.5463995495,2.5424649623,2.5349855277,2.5215076444,2.4984708460,2.4610797403,2.4033479569,2.3183493992,2.1986248362,2.0365462048,1.8241698480,1.5513221001
1616,2.5499980601,2.5499971748,2.5499935028,2.5499829864,2.5499547684,2.5498822274,2.5497039054,2.5492861353,2.5483556486,2.5463885596,2.5424451903,2.5349520054,2.5214541383,2.4983905017,2.4609663015,2.4031974311,2.3181618109,2.1984055433,2.0363062526,1.8239250096,1.5510904405
1617,2.5499980440,2.5499971526,2.5499934565,2.5499828772,2.5499545081,2.5498816225,2.5497025560,2.5492832679,2.5483498703,2.5463775486,2.5424253884,2.5349184450,2.5214005894,2.4983101169,2.4608528345,2.4030469005,2.3179742503,2.1981863137,2.0360663942,1.8236802829,1.5508588916
1618,2.5499980278,2.5499971302,2.5499934099,2.5499827675,2.5499542466,2.5498810151,2.5497012020,2.5492803923,2.5483440783,2.5463665165,2.5424055566,2.5348848466,2.5213469977,2.4982296916,2.4607393394,2.4028963654,2.3177867173,2.1979671472,2.0358266297,1.8234356677,1.5506274532
1619,2.5499980115,2.5499971077,2.5499933630,2.5499826571,2.5499539839,2.5498804054,2.5496998434,2.5492775085,2.5483382726,2.5463554631,2.5423856950,2.5348512102,2.5212933632,2.4981492260,2.4606258163,2.4027458256,2.3175992120,2.1977480439,2.0355869590,1.8231911640,1.5503961253
1620,2.5499979951,2.5499970850,2.5499933158,2.5499825462,2.5499537199,2.5498797932,2.5496984802,2.5492746164,2.5483324531,2.5463443886,2.5423658035,2.5348175357,2.5212396861,2.4980687199,2.4605122652,2.4025952813,2.3174117345,2.1975290037,2.0353473819,1.8229467715,1.5501649076
1621,2.5499979786,2.5499970621,2.5499932684,2.5499824347,2.5499534548,2.5498791786,2.5496971124,2.5492717161,2.5483266199,2.5463332929,2.5423458821,2.5347838233,2.5211859663,2.4979881736,2.4603986862,2.4024447325,2.3172242846,2.1973100266,2.0351078985,1.8227024904,1.5499337970
1622,2.5499979619,2.5499970392,2.5499932207,2.5499823227,2.5499531885,2.5498785616,2.5496957399,2.5492688075,2.5483207729,2.5463221760,2.5423259309,2.5347500728,2.5211322038,2.4979075869,2.4602850793,2.4022941792,2.3170368626,2.1970911125,2.0348685086,1.8224583203,1.5497027938
1623,2.5499979451,2.5499970160,2.5499931727,2.5499822100,2.5499529209,2.5498779421,2.5496943629,2.5492658906,2.5483149121,2.5463110379,2.5423059498,2.5347162844,2.5210783988,2.4978269601,2.4601714447,2.4021436216,2.3168494683,2.1968722616,2.0346292122,1.8222142613,1.5494718989
1624,2.5499979283,2.5499969928,2.5499931244,2.5499820968,2.5499526521,2.5498773202,2.5496929812,2.5492629654,2.5483090374,2.5462998785,2.5422859388,2.5346824581,2.5210245512,2.4977462932,2.4600577823,2.4019930596,2.3166621019,2.1966534737,2.0343900092,1.8219703132,1.5492411125
1625,2.5499979113,2.5499969693,2.5499930759,2.5499819830,2.5499523822,2.5498766959,2.5496915948,2.5492600319,2.5483031490,2.5462886979,2.5422658979,2.5346485938,2.5209706611,2.4976655861,2.4599440922,2.4018424934,2.3164747632,2.1964347488,2.0341508995,1.8217264759,1.5490104348
1626,2.5499978942,2.5499969457,2.5499930270,2.5499818686,2.5499521109,2.5498760691,2.5496902038,2.5492570901,2.5482972467,2.5462774961,2.5422458272,2.5346146915,2.5209167285,2.4975848391,2.4598303746,2.4016919230,2.3162874525,2.1962160868,2.0339118831,1.8214827493,1.5487798656
1627,2.5499978769,2.5499969220,2.5499929779,2.5499817536,2.5499518385,2.5498754398,2.5496888081,2.5492541400,2.5482913306,2.5462662730,2.5422257266,2.5345807514,2.5208627535,2.4975040520,2.4597166294,2.4015413484,2.3161001696,2.1959974879,2.0336729598,1.8212391333,1.5485494050
1628,2.5499978596,2.5499968981,2.5499929285,2.5499816380,2.5499515648,2.5498748081,2.5496874077,2.5492511815,2.5482854006,2.5462550286,2.5422055961,2.5345467733,2.5208087360,2.4974232250,2.4596028568,2.4013907697,2.3159129146,2.1957789519,2.0334341297,1.8209956279,1.5483190529
1629,2.5499978421,2.5499968740,2.5499928788,2.5499815218,2.5499512899,2.5498741739,2.5496860026,2.5492482146,2.5482794568,2.5462437629,2.5421854357,2.5345127574,2.5207546761,2.4973423582,2.4594890568,2.4012401869,2.3157256875,2.1955604788,2.0331953927,1.8207522329,1.5480888094
1630,2.5499978245,2.5499968498,2.5499928288,2.5499814050,2.5499510138,2.5498735372,2.5496845928,2.5492452394,2.5482734990,2.5462324760,2.5421652455,2.5344787036,2.5207005740,2.4972614516,2.4593752294,2.4010896001,2.3155384884,2.1953420686,2.0329567486,1.8205089481,1.5478586743
1631,2.5499978068,2.5499968254,2.5499927785,2.5499812876,2.5499507364,2.5498728981,2.5496831784,2.5492422558,2.5482675274,2.5462211677,2.5421450254,2.5344446120,2.5206464295,2.4971805051,2.4592613747,2.4009390093,2.3153513172,2.1951237213,2.0327181975,1.8202657736,1.5476286476
1632,2.5499977889,2.5499968009,2.5499927279,2.5499811696,2.5499504577,2.5498722564,2.5496817591,2.5492392637,2.5482615418,2.5462098381,2.5421247753,2.5344104825,2.5205922427,2.4970995190,2.4591474928,2.4007884147,2.3151641741,2.1949054369,2.0324797392,1.8200227092,1.5473987292
1633,2.5499977709,2.5499967762,2.5499926770,2.5499810509,2.5499501778,2.5498716123,2.5496803352,2.5492362633,2.5482555423,2.5461984872,2.5421044954,2.5343763152,2.5205380137,2.4970184933,2.4590335838,2.4006378162,2.3149770589,2.1946872152,2.0322413736,1.8197797548,1.5471689190
1634,2.5499977529,2.5499967513,2.5499926258,2.5499809317,2.5499498967,2.5498709656,2.5496789065,2.5492332545,2.5482495289,2.5461871150,2.5420841857,2.5343421101,2.5204837425,2.4969374279,2.4589196477,2.4004872139,2.3147899718,2.1944690564,2.0320031008,1.8195369103,1.5469392169
1635,2.5499977346,2.5499967263,2.5499925743,2.5499808119,2.5499496142,2.5498703164,2.5496774731,2.5492302372,2.5482435015,2.5461757214,2.5420638460,2.5343078672,2.5204294292,2.4968563230,2.4588056845,2.4003366079,2.3146029127,2.1942509604,2.0317649206,1.8192941756,1.5467096229
1636,2.5499977163,2.5499967011,2.5499925226,2.5499806914,2.5499493306,2.5498696647,2.5496760349,2.5492272115,2.5482374602,2.5461643065,2.5420434764,2.5342735865,2.5203750737,2.4967751786,2.4586916944,2.4001859982,2.3144158817,2.1940329271,2.0315268330,1.8190515506,1.5464801369
1637,2.5499976978,2.5499966757,2.5499924705,2.5499805704,2.5499490456,2.5498690105,2.5496745920,2.5492241773,2.5482314048,2.5461528702,2.5420230770,2.5342392681,2.5203206761,2.4966939948,2.4585776774,2.4000353849,2.3142288788,2.1938149565,2.0312888379,1.8188090352,1.5462507588
1638,2.5499976792,2.5499966502,2.5499924181,2.5499804487,2.5499487594,2.5498683538,2.5496731442,2.5492211347,2.5482253355,2.5461414125,2.5420026476,2.5342049119,2.5202662365,2.4966127716,2.4584636336,2.3998847679,2.3140419041,2.1935970487,2.0310509352,1.8185666293,1.5460214885
1639,2.5499976605,2.5499966245,2.5499923654,2.5499803264,2.5499484719,2.5498676945,2.5496716917,2.5492180835,2.5482192521,2.5461299335,2.5419821884,2.5341705180,2.5202117548,2.4965315091,2.4583495630,2.3997341475,2.3138549575,2.1933792035,2.0308131248,1.8183243328,1.5457923259
1640,2.5499976417,2.5499965987,2.5499923124,2.5499802035,2.5499481831,2.5498670327,2.5496702344,2.5492150239,2.5482131548,2.5461184330,2.5419616993,2.5341360864,2.5201572312,2.4964502073,2.4582354656,2.3995835235,2.3136680390,2.1931614210,2.0305754068,1.8180821455,1.5455632709
1641,2.5499976227,2.5499965727,2.5499922591,2.5499800799,2.5499478931,2.5498663683,2.5496687723,2.5492119557,2.5482070434,2.5461069112,2.5419411802,2.5341016171,2.5201026656,2.4963688663,2.4581213416,2.3994328962,2.3134811487,2.1929437012,2.0303377810,1.8178400675,1.5453343234
1642,2.5499976036,2.5499965465,2.5499922055,2.5499799558,2.5499476017,2.5498657014,2.5496673054,2.5492088791,2.5482009179,2.5460953679,2.5419206313,2.5340671101,2.5200480581,2.4962874862,2.4580071910,2.3992822654,2.3132942867,2.1927260440,2.0301002473,1.8175980985,1.5451054833
1643,2.5499975843,2.5499965201,2.5499921516,2.5499798310,2.5499473091,2.5498650319,2.5496658336,2.5492057939,2.5481947784,2.5460838032,2.5419000525,2.5340325654,2.5199934088,2.4962060669,2.4578930139,2.3991316314,2.3131074528,2.1925084493,2.0298628057,1.8173562384,1.5448767506
1644,2.5499975649,2.5499964936,2.5499920974,2.5499797055,2.5499470151,2.5498643598,2.5496643570,2.5492027002,2.5481886248,2.5460722170,2.5418794438,2.5339979830,2.5199387176,2.4961246086,2.4577788104,2.3989809940,2.3129206472,2.1922909173,2.0296254561,1.8171144873,1.5446481252
1645,2.5499975454,2.5499964669,2.5499920429,2.5499795794,2.5499467199,2.5498636852,2.5496628756,2.5491995979,2.5481824571,2.5460606094,2.5418588052,2.5339633631,2.5198839845,2.4960431114,2.4576645804,2.3988303534,2.3127338699,2.1920734477,2.0293881984,1.8168728449,1.5444196068
1646,2.5499975258,2.5499964401,2.5499919880,2.5499794527,2.5499464233,2.5498630080,2.5496613893,2.5491964870,2.5481762753,2.5460489804,2.5418381367,2.5339287055,2.5198292098,2.4959615751,2.4575503241,2.3986797097,2.3125471209,2.1918560408,2.0291510327,1.8166313112,1.5441911956
1647,2.5499975060,2.5499964130,2.5499919329,2.5499793254,2.5499461255,2.5498623282,2.5496598981,2.5491933675,2.5481700794,2.5460373299,2.5418174383,2.5338940103,2.5197743932,2.4958800000,2.4574360415,2.3985290629,2.3123604002,2.1916386963,2.0289139587,1.8163898860,1.5439628912
1648,2.5499974861,2.5499963858,2.5499918774,2.5499791974,2.5499458263,2.5498616458,2.5496584021,2.5491902395,2.5481638694,2.5460256579,2.5417967100,2.5338592775,2.5197195350,2.4957983860,2.4573217326,2.3983784129,2.3121737078,2.1914214142,2.0286769765,1.8161485693,1.5437346938
1649,2.5499974661,2.5499963584,2.5499918216,2.5499790687,2.5499455258,2.5498609607,2.5496569012,2.5491871028,2.5481576452,2.5460139644,2.5417759519,2.5338245071,2.5196646352,2.4957167333,2.4572073976,2.3982277600,2.3119870438,2.1912041947,2.0284400859,1.8159073610,1.5435066031
